7447425.40344238,5477279.25125122,635.57995605,12.000000
7447424.83703613,5477279.55670166,635.60437012,14.000000
7447425.57800293,5477279.15563965,635.56079102,6.000000
7447424.90270996,5477279.52011108,635.59204102,22.000000
7447425.75708008,5477279.05877686,635.55413818,15.000000
7447424.95007324,5477279.49533081,635.59948730,11.000000
7447425.97692871,5477278.94009399,635.54766846,11.000000
7447425.03454590,5477279.44839478,635.58441162,15.000000
7447426.30700684,5477278.76058960,635.52508545,10.000000
7447425.10900879,5477279.40814209,635.58312988,25.000000
7447426.71105957,5477278.54211426,635.50994873,9.000000
7447424.70422363,5477279.62707520,635.60980225,55.000000
7447425.19360352,5477279.36148071,635.58184814,20.000000
7447424.74645996,5477279.60388184,635.60614014,34.000000
7447425.29541016,5477279.30618286,635.57806396,7.000000
7447424.79748535,5477279.57546997,635.59759521,16.000000
7447425.41650391,5477279.24044800,635.57318115,12.000000
7447424.83349609,5477279.55688477,635.60687256,14.000000
7447425.55395508,5477279.16613770,635.57098389,5.000000
7447424.90185547,5477279.51849365,635.59216309,23.000000
7447425.76037598,5477279.05297852,635.55249023,16.000000
7447424.95629883,5477279.48925781,635.59429932,12.000000
7447425.97009277,5477278.93963623,635.54974365,10.000000
7447425.02038574,5477279.45458984,635.59381104,14.000000
7447426.31164551,5477278.75296021,635.52343750,9.000000
7447425.11401367,5477279.40258789,635.57946777,26.000000
7447426.72399902,5477278.52902222,635.50640869,7.000000
7447424.70837402,5477279.62258911,635.60449219,49.000000
7447425.19714355,5477279.35668945,635.57934570,21.000000
7447424.75085449,5477279.59927368,635.60101318,35.000000
7447425.29736328,5477279.30212402,635.57659912,9.000000
7447424.79541016,5477279.57489014,635.59893799,17.000000
7447425.41357422,5477279.23901367,635.57421875,13.000000
7447424.83813477,5477279.55200195,635.60223389,15.000000
7447425.56542969,5477279.15597534,635.56555176,6.000000
7447424.89270020,5477279.52212524,635.59918213,22.000000
7447425.76049805,5477279.04910278,635.55212402,15.000000
7447424.96264648,5477279.48318481,635.58905029,11.000000
7447425.97497559,5477278.93258667,635.54772949,10.000000
7447425.02380371,5477279.45013428,635.59094238,15.000000
7447426.29614258,5477278.75683594,635.52789307,9.000000
7447425.11596680,5477279.39886475,635.57775879,28.000000
7447426.71813965,5477278.52651978,635.50775146,7.000000
7447424.71020508,5477279.61968994,635.60192871,49.000000
7447425.20361328,5477279.35000610,635.57507324,21.000000
7447424.75512695,5477279.59460449,635.59594727,30.000000
7447425.28369141,5477279.30734253,635.58355713,9.000000
7447424.78540039,5477279.57931519,635.60784912,21.000000
7447425.40747070,5477279.23941040,635.57678223,12.000000
7447424.84277344,5477279.54708862,635.59765625,11.000000
7447425.56079102,5477279.15521240,635.56726074,6.000000
7447424.89038086,5477279.52139282,635.60046387,24.000000
7447425.74902344,5477279.05184937,635.55627441,15.000000
7447424.95019531,5477279.48855591,635.59783936,11.000000
7447425.98315430,5477278.92352295,635.54461670,9.000000
7447425.02575684,5477279.44656372,635.58905029,15.000000
7447426.29748535,5477278.75109863,635.52728271,9.000000
7447425.09997559,5477279.40600586,635.58752441,27.000000
7447426.72595215,5477278.51623535,635.50549316,7.000000
7447424.69470215,5477279.62808228,635.61828613,54.000000
7447425.20092773,5477279.34887695,635.57617188,22.000000
7447424.75695801,5477279.59158325,635.59350586,32.000000
7447425.29809570,5477279.29580688,635.57537842,9.000000
7447424.79248047,5477279.57287598,635.60052490,22.000000
7447425.39831543,5477279.24172974,635.58093262,13.000000
7447424.83386230,5477279.55075073,635.60498047,14.000000
7447425.57543945,5477279.14312744,635.56042480,9.000000
7447424.89929199,5477279.51370239,635.59265137,22.000000
7447425.75561523,5477279.04415894,635.55340576,16.000000
7447424.94653320,5477279.48867798,635.60021973,11.000000
7447425.97644043,5477278.92312622,635.54669189,10.000000
7447425.02917480,5477279.44204712,635.58618164,14.000000
7447426.29541016,5477278.74731445,635.52764893,9.000000
7447425.09887695,5477279.40411377,635.58776855,27.000000
7447426.71667480,5477278.51568604,635.50775146,7.000000
7447424.70141602,5477279.62210083,635.61029053,55.000000
7447425.19079590,5477279.35253906,635.58172607,22.000000
7447424.75878906,5477279.58868408,635.59100342,30.000000
7447425.29699707,5477279.29382324,635.57562256,10.000000
7447424.79187012,5477279.57156372,635.60064697,19.000000
7447425.39074707,5477279.24337769,635.58422852,11.000000
7447424.83044434,5477279.55111694,635.60748291,15.000000
7447425.56445313,5477279.14642334,635.56494141,8.000000
7447424.90405273,5477279.50875854,635.58825684,23.000000
7447425.75415039,5477279.04150391,635.55364990,16.000000
7447424.94567871,5477279.48718262,635.60034180,11.000000
7447425.97644043,5477278.91918945,635.54644775,10.000000
7447425.03271484,5477279.43771362,635.58325195,14.000000
7447426.30358887,5477278.73809814,635.52496338,10.000000
7447425.10095215,5477279.40057373,635.58599854,28.000000
7447426.71118164,5477278.51358032,635.50909424,7.000000
7447424.70202637,5477279.61999512,635.60906982,60.000000
7447425.19421387,5477279.34771729,635.57928467,21.000000
7447424.74291992,5477279.59729004,635.60681152,37.000000
7447425.29895020,5477279.28973389,635.57415771,10.000000
7447424.79504395,5477279.56762695,635.59704590,22.000000
7447425.40539551,5477279.23156738,635.57672119,10.000000
7447424.82690430,5477279.55139160,635.61004639,15.000000
7447425.55664063,5477279.14761353,635.56805420,7.000000
7447424.89343262,5477279.51333618,635.59637451,23.000000
7447425.75585938,5477279.03665161,635.55267334,16.000000
7447424.95336914,5477279.48016357,635.59405518,12.000000
7447425.96801758,5477278.91979980,635.54907227,10.000000
7447425.02148438,5477279.44226074,635.59063721,13.000000
7447426.30651855,5477278.73138428,635.52386475,10.000000
7447425.10144043,5477279.39773560,635.58526611,26.000000
7447426.72229004,5477278.50137329,635.50598145,7.000000
7447424.70251465,5477279.61791992,635.60784912,55.000000
7447425.19470215,5477279.34472656,635.57861328,22.000000
7447424.74975586,5477279.59094238,635.59912109,31.000000
7447425.29150391,5477279.29125977,635.57775879,10.000000
7447424.78637695,5477279.57128906,635.60467529,25.000000
7447425.40881348,5477279.22631836,635.57470703,10.000000
7447424.83142090,5477279.54644775,635.60540771,13.000000
7447425.55200195,5477279.14691162,635.56976318,7.000000
7447424.88842773,5477279.51440430,635.59997559,21.000000
7447425.75915527,5477279.03082275,635.55108643,15.000000
7447424.95520020,5477279.47668457,635.59204102,12.000000
7447425.97290039,5477278.91262817,635.54711914,9.000000
7447425.02636719,5477279.43682861,635.58673096,13.000000
7447426.29614258,5477278.73242188,635.52679443,10.000000
7447425.09887695,5477279.39675903,635.58642578,24.000000
7447426.73669434,5477278.48715210,635.50207520,7.000000
7447424.70178223,5477279.61663818,635.60803223,60.000000
7447425.19653320,5477279.34078979,635.57702637,22.000000
7447424.74645996,5477279.59124756,635.60186768,33.000000
7447425.28723145,5477279.29095459,635.57965088,11.000000
7447424.78686523,5477279.56903076,635.60357666,28.000000
7447425.40905762,5477279.22299194,635.57415771,10.000000
7447424.83337402,5477279.54321289,635.60321045,12.000000
7447425.56018066,5477279.13851929,635.56579590,8.000000
7447424.89318848,5477279.50927734,635.59558105,20.000000
7447425.74609375,5477279.03463745,635.55590820,15.000000
7447424.94580078,5477279.48040771,635.59869385,11.000000
7447425.98095703,5477278.90353394,635.54400635,9.000000
7447425.01953125,5477279.43872070,635.59100342,13.000000
7447426.29565430,5477278.72769165,635.52667236,10.000000
7447425.09191895,5477279.39855957,635.59045410,23.000000
7447426.72070313,5477278.49050903,635.50604248,7.000000
7447424.69873047,5477279.61700439,635.61083984,55.000000
7447425.19396973,5477279.33966064,635.57812500,21.000000
7447424.75073242,5477279.58654785,635.59680176,32.000000
7447425.28601074,5477279.28875732,635.57989502,10.000000
7447424.77954102,5477279.57189941,635.60998535,29.000000
7447425.40136719,5477279.22439575,635.57751465,10.000000
7447424.83520508,5477279.53997803,635.60095215,11.000000
7447425.56030273,5477279.13491821,635.56536865,9.000000
7447424.90051270,5477279.50234985,635.58892822,21.000000
7447425.74780273,5477279.02978516,635.55493164,16.000000
7447424.93920898,5477279.48236084,635.60321045,11.000000
7447425.97912598,5477278.90023804,635.54437256,9.000000
7447425.01855469,5477279.43692017,635.59118652,14.000000
7447426.30200195,5477278.71896362,635.52459717,11.000000
7447425.08642578,5477279.39944458,635.59356689,22.000000
7447426.71655273,5477278.48699951,635.50701904,9.000000
7447424.69799805,5477279.61572266,635.61096191,52.000000
7447425.18969727,5477279.33950806,635.58013916,20.000000
7447424.75512695,5477279.58181763,635.59173584,30.000000
7447425.29089355,5477279.28274536,635.57678223,11.000000
7447424.78662109,5477279.56533813,635.60266113,25.000000
7447425.39379883,5477279.22589111,635.58087158,11.000000
7447424.82629395,5477279.54376221,635.60827637,14.000000
7447425.56848145,5477279.12649536,635.56140137,10.000000
7447424.89697266,5477279.50253296,635.59136963,20.000000
7447425.75268555,5477279.02297974,635.55267334,15.000000
7447424.94396973,5477279.47708130,635.59906006,11.000000
7447425.97070313,5477278.90087891,635.54705811,9.000000
7447425.02770996,5477279.42871094,635.58422852,17.000000
7447426.30151367,5477278.71420288,635.52447510,10.000000
7447425.09716797,5477279.39010620,635.58605957,22.000000
7447426.71911621,5477278.47961426,635.50616455,7.000000
7447424.69970703,5477279.61279297,635.60839844,55.000000
7447425.18249512,5477279.34121704,635.58398438,20.000000
7447424.74169922,5477279.58889771,635.60491943,35.000000
7447425.28967285,5477279.28054810,635.57702637,11.000000
7447424.79101563,5477279.56045532,635.59783936,23.000000
7447425.40039063,5477279.21868896,635.57727051,12.000000
7447424.83093262,5477279.53875732,635.60369873,12.000000
7447425.55261230,5477279.13256836,635.56805420,12.000000
7447424.89880371,5477279.49914551,635.58929443,21.000000
7447425.75585938,5477279.01708984,635.55108643,15.000000
7447424.95153809,5477279.46997070,635.59277344,11.000000
7447425.95898438,5477278.90347290,635.55084229,9.000000
7447425.01806641,5477279.43243408,635.59057617,17.000000
7447426.29943848,5477278.71038818,635.52490234,10.000000
7447425.10205078,5477279.38446045,635.58245850,20.000000
7447426.72680664,5477278.46920776,635.50402832,7.000000
7447424.69897461,5477279.61154175,635.60858154,55.000000
7447425.18591309,5477279.33636475,635.58148193,20.000000
7447424.74218750,5477279.58670044,635.60375977,38.000000
7447425.28540039,5477279.28024292,635.57897949,12.000000
7447424.79150391,5477279.55819702,635.59674072,20.000000
7447425.40686035,5477279.21148682,635.57366943,14.000000
7447424.83276367,5477279.53552246,635.60144043,11.000000
7447425.56237793,5477279.12316895,635.56341553,12.000000
7447424.89233398,5477279.50115967,635.59399414,21.000000
7447425.74780273,5477279.01806641,635.55395508,15.000000
7447424.95349121,5477279.46649170,635.59082031,11.000000
7447425.97033691,5477278.89236450,635.54663086,9.000000
7447425.01123047,5477279.43438721,635.59484863,17.000000
7447426.29394531,5477278.70858765,635.52630615,10.000000
7447425.09655762,5477279.38537598,635.58557129,20.000000
7447426.72766113,5477278.46279907,635.50360107,7.000000
7447424.70312500,5477279.60690308,635.60327148,49.000000
7447425.19543457,5477279.32763672,635.57543945,18.000000
7447424.75146484,5477279.57855225,635.59350586,37.000000
7447425.27490234,5477279.28381348,635.58422852,11.000000
7447424.78295898,5477279.56198120,635.60437012,24.000000
7447425.39770508,5477279.21392822,635.57781982,14.000000
7447424.83728027,5477279.53048706,635.59686279,10.000000
7447425.55920410,5477279.12149048,635.56439209,13.000000
7447424.89147949,5477279.49957275,635.59417725,20.000000
7447425.73962402,5477279.01907349,635.55688477,14.000000
7447424.95251465,5477279.46478271,635.59100342,11.000000
7447425.97351074,5477278.88610840,635.54528809,8.000000
7447425.01745605,5477279.42794800,635.58996582,19.000000
7447426.28356934,5477278.70974731,635.52929688,10.000000
7447425.09851074,5477279.38159180,635.58386230,20.000000
7447426.72509766,5477278.45828247,635.50415039,7.000000
7447424.69274902,5477279.61233521,635.61425781,55.000000
7447425.19580078,5477279.32464600,635.57476807,16.000000
7447424.75073242,5477279.57717896,635.59368896,40.000000
7447425.28601074,5477279.27392578,635.57775879,12.000000
7447424.77954102,5477279.56231689,635.60705566,22.000000
7447425.39318848,5477279.21353149,635.57958984,14.000000
7447424.83374023,5477279.53076172,635.59942627,10.000000
7447425.55932617,5477279.11788940,635.56402588,13.000000
7447424.89062500,5477279.49801636,635.59436035,24.000000
7447425.74768066,5477279.01025391,635.55334473,15.000000
7447424.94311523,5477279.46862793,635.59765625,11.000000
7447425.96008301,5477278.88977051,635.54968262,8.000000
7447425.02954102,5477279.41781616,635.58099365,16.000000
7447426.29467773,5477278.69802856,635.52569580,10.000000
7447425.09741211,5477279.37966919,635.58404541,21.000000
7447426.71594238,5477278.45782471,635.50640869,6.000000
7447424.69079590,5477279.61190796,635.61578369,48.000000
7447425.17944336,5477279.33212280,635.58398438,16.000000
7447424.74499512,5477279.57925415,635.59906006,44.000000
7447425.29089355,5477279.26785278,635.57470703,12.000000
7447424.78137207,5477279.55917358,635.60467529,22.000000
7447425.39660645,5477279.20822144,635.57757568,15.000000
7447424.81958008,5477279.53820801,635.61151123,16.000000
7447425.55944824,5477279.11425781,635.56359863,13.000000
7447424.89660645,5477279.49188232,635.58886719,20.000000
7447425.73962402,5477279.01126099,635.55621338,13.000000
7447424.94213867,5477279.46697998,635.59783936,11.000000
7447425.95996094,5477278.88549805,635.54943848,8.000000
7447425.01989746,5477279.42160034,635.58728027,17.000000
7447426.30578613,5477278.68624878,635.52203369,9.000000
7447425.09338379,5477279.37966919,635.58618164,21.000000
7447426.71667480,5477278.45135498,635.50604248,7.000000
7447424.69372559,5477279.60812378,635.61181641,55.000000
7447425.18139648,5477279.32818604,635.58245850,17.000000
7447424.74414063,5477279.57788086,635.59918213,44.000000
7447425.28198242,5477279.27050781,635.57910156,13.000000
7447424.78442383,5477279.55511475,635.60113525,22.000000
7447425.39526367,5477279.20587158,635.57781982,14.000000
7447424.83203125,5477279.52780151,635.59973145,10.000000
7447425.55480957,5477279.11361694,635.56530762,13.000000
7447424.88610840,5477279.49667358,635.59698486,20.000000
7447425.74438477,5477279.00439453,635.55401611,14.000000
7447424.94970703,5477279.45977783,635.59161377,11.000000
7447425.96142578,5477278.88027954,635.54870605,8.000000
7447425.01879883,5477279.41983032,635.58752441,18.000000
7447426.30358887,5477278.68246460,635.52252197,9.000000
7447425.09973145,5477279.37301636,635.58160400,21.000000
7447426.71423340,5477278.44692993,635.50653076,7.000000
7447424.70019531,5477279.60177612,635.60388184,52.000000
7447425.18469238,5477279.32327271,635.58001709,18.000000
7447424.74096680,5477279.57827759,635.60192871,44.000000
7447425.27307129,5477279.27316284,635.58355713,12.000000
7447424.77587891,5477279.55899048,635.60876465,25.000000
7447425.39697266,5477279.20153809,635.57659912,14.000000
7447424.83386230,5477279.52450562,635.59753418,10.000000
7447425.55334473,5477279.11099243,635.56561279,14.000000
