,time (s),Signal (V)
3654,3741.2545228009985,0.00936109
3655,3741.5350055700037,0.00936021
3656,3741.8166151050027,0.009359954
3657,3742.0989737519994,0.009360072
3658,3742.3807058340026,0.009360965
3659,3742.6617269519993,0.009361307
3660,3742.9423613550025,0.009362366
3661,3743.2227754600026,0.009365708
3662,3743.503198147002,0.009370169
3663,3743.784491063001,0.009373976
3664,3744.06382227,0.009374988
3665,3744.344726563002,0.009374218
3666,3744.624424458001,0.009372876
3667,3744.9059996610013,0.009369882
3668,3745.185772896002,0.009367035
3669,3745.466428757005,0.009366299
3670,3745.7463188180045,0.009366822
3671,3746.0282216080013,0.009366102
3672,3746.308946133002,0.009363372
3673,3746.590871335,0.009361088
3674,3746.8709716800004,0.009360006
3675,3747.153715610999,0.009358359
3676,3747.434319496999,0.009356812
3677,3747.714558602005,0.009356038
3678,3747.994961262004,0.009355054
3679,3748.276341438999,0.009355614
3680,3748.557538510002,0.009358387
3681,3748.838146687005,0.009361592
3682,3749.118647576004,0.009364124
3683,3749.3987870220008,0.00936473
3684,3749.680158616,0.009362921
3685,3749.9608750350017,0.009360207
3686,3750.2418327339983,0.009358267
3687,3750.524893284004,0.009356901
3688,3750.806607247003,0.009355114
3689,3751.087790013,0.009353761
3690,3751.3698062900003,0.009353752
3691,3751.651367188002,0.009353212
3692,3751.9310612679983,0.009352059
3693,3752.2122368819983,0.009352426
3694,3752.4932351120005,0.009354122
3695,3752.7734351160034,0.00935585
3696,3753.054611683001,0.00935604
3697,3753.336274624002,0.009354534
3698,3753.6183447840012,0.009353237
3699,3753.8991174699986,0.009351521
3700,3754.1801757819994,0.009348333
3701,3754.461371422003,0.009346393
3702,3754.7421898850007,0.009346775
3703,3755.0239849100035,0.009348242
3704,3755.304971219004,0.009350103
3705,3755.587335586999,0.009351108
3706,3755.8688259129995,0.009350664
3707,3756.1515388490006,0.009348947
3708,3756.4327559480007,0.009346284
3709,3756.713762284002,0.009344206
3710,3756.995314122003,0.009342867
3711,3757.275136948003,0.009341564
3712,3757.556609154002,0.009341316
3713,3757.838270665001,0.009341944
3714,3758.121226310999,0.00934175
3715,3758.4010291099985,0.009341269
3716,3758.6823287010047,0.009341426
3717,3758.9627180099997,0.009340549
3718,3759.2465829850044,0.009339029
3719,3759.5327811250027,0.009339347
3720,3759.8184442519996,0.009340314
3721,3760.102698802999,0.00934087
3722,3760.3856158260023,0.009341616
3723,3760.6670408249993,0.00934185
3724,3760.947658062003,0.009341946
3725,3761.230237484,0.009342783
3726,3761.5113539700033,0.009343638
3727,3761.7920055389986,0.00934293
3728,3762.074792862004,0.009341502
3729,3762.355257988005,0.009340245
3730,3762.638292790005,0.009337039
3731,3762.9192543030003,0.009331675
3732,3763.2003502849984,0.009325745
3733,3763.4812450410027,0.00931981
3734,3763.762970925003,0.009314083
3735,3764.0436487199986,0.009310154
3736,3764.3240995410015,0.009310187
3737,3764.605751038005,0.009312389
3738,3764.887061596004,0.00931367
3739,3765.1676678660006,0.009314186
3740,3845.6979684830003,0.009314771
3741,3845.984446526003,0.009314148
3742,3846.267020226005,0.009311215
3743,3846.54716301,0.009306352
3744,3846.829613686001,0.0093
3745,3847.1113343239995,0.009292918
3746,3847.3933916099995,0.009286308
3747,3847.6744456300003,0.009281693
3748,3847.956000805003,0.009279507
3749,3848.236670971004,0.009279947
3750,3848.5188045510004,0.009283389
3751,3848.800696850005,0.009287693
3752,3849.0812716490036,0.009290655
3753,3849.3622722630025,0.009292213
3754,3849.643235207004,0.0092938
3755,3849.924830437005,0.009296001
3756,3850.206573964002,0.009297097
3757,3850.4876432419987,0.009296173
3758,3850.768930436003,0.009293549
3759,3851.050562381999,0.009290377
3760,3851.331608296001,0.009288335
3761,3851.6113824850036,0.009288232
3762,3851.891243457998,0.009290055
3763,3852.172825813999,0.009291049
3764,3852.4548435219986,0.009288682
3765,3852.7364487650048,0.0092844
3766,3853.0185375220026,0.009279089
3767,3853.2990961079995,0.009273144
3768,3853.580923558002,0.009268742
3769,3853.861467362003,0.009266791
3770,3854.143828869004,0.009265564
3771,3854.425735474004,0.00926305
3772,3854.706700802002,0.00926025
3773,3854.9897599219985,0.009260368
3774,3855.272806645,0.009264558
3775,3855.55650282,0.009269838
3776,3855.8376793870048,0.009273277
3777,3856.1210837370018,0.009274632
3778,3856.4008555420005,0.009274421
3779,3856.682300091001,0.00927403
3780,3856.9647245410015,0.009273215
3781,3857.245274067005,0.009271461
3782,3857.5247688300005,0.009270624
3783,3857.8040695200034,0.009270879
3784,3858.085682869001,0.009270676
3785,3858.3673834810033,0.009270368
3786,3858.6490440370035,0.009271443
3787,3858.9321603780045,0.009273932
3788,3859.2142400750017,0.009276655
3789,3859.494954586,0.009279128
3790,3859.776573658004,0.009281242
3791,3860.0585751539984,0.009282042
3792,3860.3395466810034,0.009281027
3793,3860.6211314210013,0.009280025
3794,3860.906565666999,0.009280088
3795,3861.1890916830016,0.009280324
3796,3861.4717488290044,0.009280919
3797,3861.7529277810027,0.009282788
3798,3862.034379483004,0.00928589
3799,3862.3169646270035,0.009288791
3800,3862.5981488230027,0.009290066
3801,3862.878656865003,0.009289784
3802,3863.1597261429997,0.009288464
3803,3863.4407343870043,0.009285581
3804,3863.7227311140014,0.009280736
3805,3864.004868985001,0.009276215
3806,3864.2860593799996,0.009274607
3807,3864.568029881004,0.009275607
3808,3864.850683690005,0.009277681
3809,3865.132471085002,0.009279028
3810,3865.4151320460005,0.009280103
3811,3865.6973409659986,0.009282767
3812,3865.981594085999,0.009284955
3813,3866.2654671670025,0.009284505
3814,3866.5467805869994,0.009282718
3815,3866.8288774489993,0.009281327
3816,3867.109582901001,0.009281099
3817,3867.3908762940046,0.009280806
3818,3867.6727781299996,0.009279463
3819,3867.955256939,0.009277774
3820,3868.237074376004,0.009275208
3821,3868.521366120003,0.009272667
3822,3868.8027830130013,0.009271217
3823,3869.082962512999,0.009269233
3824,3869.3644142160047,0.009267346
3825,3869.645854950002,0.009266685
3826,3869.9266400339984,0.009265753
3827,3870.208667756,0.009264524
3828,3870.4892530450015,0.009263984
3829,3870.7709012039995,0.009263923
3830,3871.0567774779993,0.009263837
3831,3871.3374013909997,0.009263165
3832,3871.6215996750034,0.009261673
3833,3871.903809547999,0.009261943
3834,3872.1845307350013,0.009266069
3835,3872.469006062005,0.009270483
3836,3872.7506222730008,0.009272627
3837,3873.0312991149985,0.00927433
3838,3873.314249515999,0.009275378
3839,3873.5962200170034,0.009274587
3840,3873.8779759410027,0.009273073
3841,3874.1595082290005,0.009271812
3842,3874.4406819350042,0.00927018
3843,3874.7225136760026,0.009267846
3844,3875.0033879280018,0.009266425
3845,3875.284595967001,0.009267212
3846,3875.565820693999,0.009267709
3847,3875.8477807050003,0.009266052
3848,3876.1302480700033,0.009265239
3849,3876.4119114880014,0.009266898
3850,3956.784286023001,0.009269578
3851,3957.0688242920005,0.00927217
3852,3957.3525505069993,0.009273678
3853,3957.632457257001,0.009274393
3854,3957.9130105980003,0.00927648
3855,3958.1939663890007,0.009279772
3856,3958.475455284999,0.009282353
3857,3958.756726742002,0.009284154
3858,3959.037463189001,0.009283574
3859,3959.318639279001,0.009279387
3860,3959.600181103,0.009274005
3861,3959.8812346460036,0.0092691
3862,3960.162475586003,0.009264869
3863,3960.447962760998,0.009261806
3864,3960.7286787039993,0.009260732
3865,3961.010435105003,0.009261891
3866,3961.2902216920047,0.009265015
3867,3961.570272445999,0.009268782
3868,3961.851258278002,0.009271683
3869,3962.132661342999,0.009274106
3870,3962.4136266710047,0.009277037
3871,3962.6940751080037,0.009280162
3872,3962.974634171005,0.009281554
3873,3963.2553548819997,0.009280341
3874,3963.535959244,0.009278355
3875,3963.815959931002,0.009277277
3876,3964.096827031004,0.009276389
3877,3964.376330375999,0.009274688
3878,3964.657227517004,0.009274031
3879,3964.937805653004,0.00927606
3880,3965.219656467998,0.009278644
3881,3965.502133369999,0.009280295
3882,3965.782328606001,0.00928219
3883,3966.063104630004,0.009284686
3884,3966.344307899999,0.009286456
3885,3966.624681473004,0.009286069
3886,3966.906163216001,0.009284555
3887,3967.1884169580007,0.009284304
3888,3967.470321179004,0.009285616
3889,3967.751083850999,0.009288137
3890,3968.031266689999,0.009292238
3891,3968.3116931920013,0.009297049
3892,3968.592854499999,0.009299752
3893,3968.874727250004,0.009299225
3894,3969.155721187999,0.009297244
3895,3969.4379181870027,0.009294419
3896,3969.720740319004,0.009290436
3897,3970.001735211001,0.009286618
3898,3970.282949448003,0.009284028
3899,3970.562901974001,0.009281567
3900,3970.842743396999,0.009278797
3901,3971.123281003005,0.0092769
3902,3971.4033074379986,0.009276077
3903,3971.685511112999,0.009275972
3904,3971.9659285550006,0.009276623
3905,3972.2467265130035,0.009277813
3906,3972.5300340660033,0.009279123
3907,3972.8110804559983,0.009280558
3908,3973.0921916970037,0.009283185
3909,3973.3729457860027,0.009286845
3910,3973.6539835930016,0.009290853
3911,3973.935437680004,0.009294481
3912,3974.2166671759987,0.009296074
3913,3974.4989705090047,0.009296368
3914,3974.778831481999,0.009297021
3915,3975.0607275970033,0.009297468
3916,3975.3438234330024,0.009296518
3917,3975.6252813340034,0.009294108
3918,3975.906503201004,0.009291845
3919,3976.1889595989996,0.009290668
3920,3976.469942570002,0.009290693
3921,3976.7514262199984,0.009292394
3922,3977.0331897740034,0.009293621
3923,3977.313979626,0.009292025
3924,3977.596755505001,0.009289678
3925,3977.876778126003,0.009289195
3926,3978.157279015002,0.009291122
3927,3978.437635899005,0.009294695
3928,3978.718039512998,0.009298112
3929,3979.0003533370036,0.009301483
3930,3979.281825543003,0.009304547
3931,3979.562116623005,0.009304836
3932,3979.843760968004,0.009302625
3933,3980.1253891000015,0.009299869
3934,3980.405815124999,0.009297768
3935,3980.6861524589985,0.009295756
3936,3980.967160701999,0.009292806
3937,3981.247498513003,0.009290067
3938,3981.530061245001,0.009287958
3939,3981.812141896,0.009286124
3940,3982.0947704319988,0.009284181
3941,3982.378292084002,0.009281735
3942,3982.6588869100015,0.009279663
3943,3982.9406132700024,0.009278992
3944,3983.2212147719983,0.009278943
3945,3983.501779080005,0.00927831
3946,3983.7819447520014,0.009277554
3947,3984.062954902998,0.009277123
3948,3984.3446774490003,0.009278047
3949,3984.624927998004,0.009280923
3950,3984.906138421,0.009284115
3951,3985.187932968998,0.00928633
3952,3985.46890688,0.00928585
3953,3985.7505679140013,0.009282922
3954,3986.032309056005,0.009281499
3955,3986.3138904580046,0.009283342
3956,3986.595592499005,0.00928698
3957,3986.882747651005,0.009290075
3958,3987.1649127010023,0.00929156
3959,3987.446575642003,0.009291935
3960,4067.778819085004,0.009290431
3961,4068.0596551900016,0.009286718
3962,4068.3401241309984,0.00928249
3963,4068.622118473999,0.00927882
3964,4068.9048719409984,0.009275416
3965,4069.188406467998,0.009272146
3966,4069.470577240005,0.009268444
3967,4069.752687455002,0.009264724
3968,4070.0338592530024,0.009263002
3969,4070.31648922,0.009262234
3970,4070.5981569290016,0.009259787
3971,4070.8799386030005,0.009257191
3972,4071.1604499820023,0.009256226
3973,4071.441823483001,0.009255214
3974,4071.722913743004,0.009253341
3975,4072.003158569998,0.009250053
3976,4072.284157277005,0.009244247
3977,4072.5666933059983,0.009237924
3978,4072.848136902001,0.009234114
3979,4073.1285443310044,0.009232755
3980,4073.4098176960033,0.009231618
3981,4073.6901674280016,0.009231028
3982,4073.975026608001,0.009232475
3983,4074.257083893004,0.009233323
3984,4074.536427021005,0.009231289
3985,4074.820195199005,0.00922842
3986,4075.102293492004,0.009225864
3987,4075.382268428999,0.009222968
3988,4075.6633377079997,0.009220028
3989,4075.9448046690013,0.009217222
3990,4076.2272315029986,0.00921376
3991,4076.508128166999,0.009210253
3992,4076.7900195129987,0.009208582
3993,4077.069877148002,0.009207742
3994,4077.3505606660037,0.009206335
3995,4077.632653714005,0.009205799
3996,4077.912878991003,0.009206518
3997,4078.1931395540014,0.009206989
3998,4078.4741306310025,0.009207602
3999,4078.7541508680006,0.009209688
4000,4079.0361166010043,0.009212195
4001,4079.3159894950004,0.009213544
4002,4079.595668793001,0.009213547
4003,4079.8770513540003,0.009212139
4004,4080.1584057810032,0.009209508
4005,4080.4391632080005,0.00920629
4006,4080.722676754005,0.009202494
4007,4081.002350808005,0.009198876
4008,4081.2837061890023,0.009197103
4009,4081.5640516290005,0.009197101
4010,4081.845335484002,0.009198203
4011,4082.1266179090017,0.009200298
4012,4082.408503532999,0.009202806
4013,4082.689723014999,0.009205355
4014,4082.9699239740003,0.009207979
4015,4083.250796319,0.009210071
4016,4083.5308365829987,0.009209771
4017,4083.812373162,0.009207377
4018,4084.093846322001,0.00920563
4019,4084.3744292260017,0.009205084
4020,4084.6566767699987,0.00920528
4021,4084.9367303850013,0.009205766
4022,4085.2172050480003,0.009206261
4023,4085.499269963002,0.009206402
4024,4085.7794022560047,0.009205709
4025,4086.0606670380002,0.009204624
4026,4086.3431391720005,0.009204042
4027,4086.624650001999,0.009204828
4028,4086.907004834,0.009206139
4029,4087.189270020004,0.009206345
4030,4087.468895913,0.009205721
4031,4087.750454426001,0.009205472
4032,4088.032022477004,0.009205192
4033,4088.3127555850006,0.009203239
4034,4088.594313622001,0.009200062
4035,4088.8748822220005,0.009198461
4036,4089.1568856240046,0.009199296
4037,4089.4370117190047,0.009200091
4038,4089.7179312709995,0.00919948
4039,4089.998768807003,0.009199302
4040,4090.280737401001,0.009200655
4041,4090.5617856980025,0.009202559
4042,4090.8416943550037,0.009204569
4043,4091.122509480003,0.009207404
4044,4091.4031071670033,0.00920969
4045,4091.684461117002,0.009209468
4046,4091.965211392002,0.009209358
4047,4092.246154309003,0.00921132
4048,4092.526752472004,0.009213059
4049,4092.812666892998,0.009212863
4050,4093.092436314,0.009211359
4051,4093.3710627559994,0.009210055
4052,4093.652350426004,0.009209635
4053,4093.933683396004,0.009209782
4054,4094.2147865299994,0.009209544
4055,4094.4966492660024,0.009208605
4056,4094.7770066270023,0.009207231
4057,4095.0592088699996,0.009205157
4058,4095.3420438770045,0.009202674
4059,4095.623457432004,0.009200834
4060,4095.9040689469984,0.009199354
4061,4096.184961318999,0.009197814
4062,4096.468471051005,0.009196814
4063,4096.747963428999,0.009196017
4064,4097.028720378999,0.009195335
4065,4097.309676171004,0.009195251
4066,4097.5911321640015,0.009195699
4067,4097.871472835999,0.009195584
4068,4098.153183938004,0.009194222
4069,4098.437242985005,0.009192328
4070,4178.733040810002,0.009192451
4071,4179.015084267005,0.009197485
4072,4179.297342301004,0.009205534
4073,4179.579062939003,0.009212229
4074,4179.859067917001,0.009215156
4075,4180.139572621003,0.009214808
4076,4180.420617103999,0.009213171
4077,4180.702033043002,0.009210697
4078,4180.982584477002,0.009207366
4079,4181.264272213004,0.009203451
4080,4181.545906544001,0.009198918
4081,4181.833145618999,0.009194531
4082,4182.113532067,0.009190305
4083,4182.399776935999,0.009186295
4084,4182.6828036310035,0.009183209
4085,4182.964221478003,0.009180183
4086,4183.247525216,0.00917589
4087,4183.528328895998,0.009170276
4088,4183.808317185001,0.009165809
4089,4184.089734077999,0.009164169
4090,4184.370657921005,0.009164881
4091,4184.652346611001,0.009166999
4092,4184.932898999003,0.009168863
4093,4185.213227272005,0.009169833
4094,4185.494341374004,0.009170188
4095,4185.775206566002,0.009169092
4096,4186.0563797959985,0.009166056
4097,4186.335815907005,0.009163209
4098,4186.615849495,0.009162623
4099,4186.896817685003,0.009164222
4100,4187.177872658001,0.009165858
4101,4187.458446026001,0.009166734
4102,4187.7407751089995,0.009169727
4103,4188.022280694,0.009175445
4104,4188.3057527550045,0.00918047
4105,4188.585756302004,0.009182668
4106,4188.865420342001,0.009182473
4107,4189.146400928999,0.009180316
4108,4189.428473473003,0.009177047
4109,4189.708648682004,0.009174277
4110,4189.990207196002,0.009171893
4111,4190.271419526005,0.009170391
4112,4190.553124427999,0.00917123
4113,4190.834379673004,0.009173099
4114,4191.115592003,0.009174852
4115,4191.396279335,0.009177272
4116,4191.674634456998,0.009179875
4117,4191.956877709003,0.00918133
4118,4192.238518714999,0.009180909
4119,4192.518841744,0.009178325
4120,4192.800525188999,0.009174617
4121,4193.082205295999,0.009171305
4122,4193.363142014001,0.00916957
4123,4193.644534111001,0.009168549
4124,4193.925973893005,0.009166244
4125,4194.207888126999,0.00916401
4126,4194.4892749790015,0.009162886
4127,4194.770108700002,0.009161369
4128,4195.051171780004,0.009159673
4129,4195.333392143999,0.009157784
4130,4195.613655567999,0.009154904
4131,4195.894790172999,0.009151838
4132,4196.176632405004,0.009149744
4133,4196.456768513002,0.00914968
4134,4196.7391481400045,0.009151601
4135,4197.020461083004,0.009154385
4136,4197.2995104790025,0.00915712
4137,4197.580525399004,0.009159185
4138,4197.861231804003,0.009160751
4139,4198.142920495004,0.009161149
4140,4198.422712327003,0.009159738
4141,4198.7045497900035,0.009158315
4142,4198.986143113005,0.009158975
4143,4199.268815995005,0.009161409
4144,4199.549035550001,0.009163178
4145,4199.829420089998,0.009163578
4146,4200.110139370001,0.009163999
4147,4200.392914772005,0.009164702
4148,4200.675124169,0.009165711
4149,4200.956773758,0.009167438
4150,4201.238048553998,0.009169692
4151,4201.520048619001,0.009172603
4152,4201.801620007005,0.009175351
4153,4202.083725930002,0.009176072
4154,4202.365617276002,0.009174951
4155,4202.645523548999,0.009174637
4156,4202.926347733002,0.009175937
4157,4203.208511830002,0.009177662
4158,4203.489578724002,0.009178816
4159,4203.771068572998,0.009178035
4160,4204.051677704003,0.009176421
4161,4204.334416390004,0.009176738
4162,4204.6161894800025,0.009179918
4163,4204.8964314469995,0.009184819
4164,4205.178222656999,0.009189122
4165,4205.459067822005,0.009191373
4166,4205.74076891,0.009191837
4167,4206.020501136998,0.009191766
4168,4206.306610108004,0.009191678
4169,4206.587811470003,0.009192708
4170,4206.869681836004,0.009195643
4171,4207.151560307,0.00919885
4172,4207.432608128001,0.009200716
4173,4207.7141184810025,0.009200621
4174,4207.996074200004,0.009199072
4175,4208.275797367998,0.009196286
4176,4208.556911469001,0.009192115
4177,4208.839756489004,0.009189364
4178,4209.121675492002,0.009190819
4179,4209.403814793004,0.009195278
4180,4289.698427201001,0.009198431
4181,4289.980530262001,0.009195426
4182,4290.261329175002,0.009185862
4183,4290.543218136001,0.009173476
4184,4290.825527191999,0.009161688
4185,4291.106542111003,0.009152834
4186,4291.385138512,0.00914796
4187,4291.666530610004,0.00914501
4188,4291.948524476,0.009141477
4189,4292.229291440002,0.009137556
4190,4292.510828972001,0.009134603
4191,4292.791586876003,0.009133902
4192,4293.073278904005,0.00913472
4193,4293.352688790001,0.009134404
4194,4293.632668972001,0.009131937
4195,4293.913549901001,0.009128941
4196,4294.1969933510045,0.009127055
4197,4294.478507995998,0.00912593
4198,4294.759062767,0.009124956
4199,4295.041525364002,0.00912461
4200,4295.321608544,0.009124771
4201,4295.603727818001,0.009125513
4202,4295.884138585003,0.009126984
4203,4296.166594029004,0.00912826
4204,4296.448866368002,0.009128838
4205,4296.730379105,0.009129089
4206,4297.010403633998,0.0091311
4207,4297.291775704005,0.009135795
4208,4297.572842122005,0.009140395
4209,4297.852704049001,0.00914197
4210,4298.134048462001,0.009139976
4211,4298.4148373610005,0.009137071
4212,4298.696473599004,0.009135408
4213,4298.979965210005,0.009134311
4214,4299.261956692004,0.009134023
4215,4299.542914868005,0.009135685
4216,4299.825023174999,0.009138394
4217,4300.107218265999,0.009140505
4218,4300.389196396005,0.009141845
4219,4300.670956612004,0.009142263
4220,4300.953907013005,0.009141723
4221,4301.235394478004,0.009141515
4222,4301.517475129003,0.009141803
4223,4301.797723294003,0.009141198
4224,4302.077615262002,0.009138904
4225,4302.367621899,0.009137058
4226,4302.654623508999,0.009138792
4227,4302.94663477,0.009142939
4228,4303.240636825998,0.009145456
4229,4303.529676915001,0.00914627
4230,4303.8141698840045,0.009147551
4231,4304.095086574998,0.009148477
4232,4304.376211644005,0.009148485
4233,4304.656022071998,0.009147474
4234,4304.937624932005,0.009144964
4235,4305.221233368,0.009142643
4236,4305.502862931004,0.009142515
4237,4305.788504601005,0.009144646
4238,4306.069721222004,0.009148825
4239,4306.352066517,0.009154907
4240,4306.633326531002,0.009160896
4241,4306.9149737359985,0.009164531
4242,4307.197186470003,0.009165763
4243,4307.477847577,0.009165657
4244,4307.759455681,0.009164219
4245,4308.040141582998,0.009161892
4246,4308.325307370003,0.009161065
4247,4308.606700420998,0.00916211
4248,4308.888762474999,0.009163063
4249,4309.1696705819995,0.009163568
4250,4309.449529648002,0.009163651
4251,4309.732369900004,0.009162581
4252,4310.012177468001,0.009161226
4253,4310.293947696999,0.009161255
4254,4310.574167728999,0.009163051
4255,4310.854965687002,0.009166018
4256,4311.137043477,0.009169411
4257,4311.417840481001,0.009172238
4258,4311.699419021999,0.009173501
4259,4311.980080605004,0.009172247
4260,4312.262259961004,0.009168388
4261,4312.545122146999,0.009164744
4262,4312.8281202319995,0.009163395
4263,4313.109045983001,0.009162852
4264,4313.391655446001,0.00916175
4265,4313.672430993,0.009159929
4266,4313.953775883005,0.009158545
4267,4314.2332186700005,0.009159028
4268,4314.512776852003,0.009161166
4269,4314.794757843003,0.009163939
4270,4315.0755071640015,0.009166317
4271,4315.3560423860035,0.009167275
4272,4315.639797210999,0.009165696
4273,4315.920955182002,0.009161772
4274,4316.202315331,0.009158078
4275,4316.482909680002,0.009157438
4276,4316.765272618002,0.009161178
4277,4317.046952247998,0.00916839
4278,4317.328204155005,0.009176963
4279,4317.609042167998,0.009185052
4280,4317.888872624004,0.009190743
4281,4318.171092034005,0.009192527
4282,4318.452502728003,0.009190302
4283,4318.732369423,0.009185796
4284,4319.0119976999995,0.009181576
4285,4319.293508053001,0.009178558
4286,4319.574412346003,0.009177528
4287,4319.854759217,0.009179696
4288,4320.135898591005,0.009183172
4289,4320.417908668998,0.009185425
4290,4401.212164878998,0.00928989
4291,4401.494134427005,0.00963274
4292,4401.796162605999,0.01013189
4293,4402.078172684,0.010611626
4294,4402.358139039003,0.010986682
4295,4402.639142514003,0.011233419
4296,4402.9201841360045,0.011364953
4297,4403.208696843001,0.011408083
4298,4403.489704133004,0.011390176
4299,4403.773702621998,0.011335871
4300,4404.059708118999,0.011264303
4301,4404.393715382001,0.011188784
4302,4404.683715343999,0.011117184
4303,4404.974715709999,0.011055412
4304,4405.2587180140035,0.01100716
4305,4405.549719811002,0.010970622
4306,4405.832720757004,0.010942473
4307,4406.120722293999,0.010918859
4308,4406.403727532001,0.010896153
4309,4406.687729836005,0.010872868
4310,4406.966729165004,0.010848221
4311,4407.247731686002,0.010822597
4312,4407.533735753001,0.010796606
4313,4407.817739487,0.010769754
4314,4408.105743886001,0.010740813
4315,4408.404741288003,0.010710112
4316,4408.686747075,0.010680432
4317,4408.974677086,0.010654778
4318,4409.263506413001,0.010633844
4319,4409.548441411003,0.010616858
4320,4409.834096908999,0.010606974
4321,4410.116108895003,0.010609888
4322,4410.406154633005,0.010626989
4323,4410.694718361003,0.010654685
4324,4410.987313748003,0.010687891
4325,4411.277530193998,0.010721977
4326,4411.560945988,0.010754582
4327,4411.850215434999,0.01078329
4328,4412.139729499999,0.010802428
4329,4412.427239895005,0.010807592
4330,4412.7094864850005,0.010799349
4331,4412.997691155004,0.010780976
4332,4413.2820796970045,0.010754793
4333,4413.564879894999,0.010722111
4334,4413.8449339869985,0.010684708
4335,4414.126933575004,0.010644793
4336,4414.407939911005,0.010606174
4337,4414.6921877870045,0.010573907
4338,4414.984028340004,0.010550506
4339,4415.273162842001,0.010534914
4340,4415.555294514001,0.010525917
4341,4415.848370553002,0.010522887
4342,4416.1367416389985,0.010522647
4343,4416.426544189999,0.010521671
4344,4416.713136673003,0.010520406
4345,4417.000352383002,0.010519432
4346,4417.2912516600045,0.010516767
4347,4417.574563504,0.010513229
4348,4417.858059407001,0.01051364
4349,4418.1450786600035,0.010521907
4350,4418.433804512002,0.010537427
4351,4418.725413799999,0.010555355
4352,4419.008669376999,0.010571982
4353,4419.301199437003,0.010587685
4354,4419.588427544004,0.010604834
4355,4419.880259037003,0.010627894
4356,4420.169387818001,0.010657728
4357,4420.458525658003,0.010690592
4358,4420.743528842999,0.010724385
4359,4421.028898716002,0.010755998
4360,4421.318502426999,0.010781046
4361,4421.602223397,0.010796647
4362,4421.893476486999,0.010802337
4363,4422.181225777,0.010800889
4364,4422.465393067003,0.010796599
4365,4422.749836922005,0.010793496
4366,4423.030379296004,0.010795689
4367,4423.322143078003,0.010804898
4368,4423.608683587001,0.010818319
4369,4423.889492989001,0.010833784
4370,4424.177843094003,0.010851537
4371,4424.463470936003,0.010872252
4372,4424.749110222001,0.010898472
4373,4425.032370091001,0.010933782
4374,4425.317520618999,0.010977376
4375,4425.6005206109985,0.011024662
4376,4425.883341790002,0.011072108
4377,4426.166547776003,0.011117929
4378,4426.450860024001,0.0111593
4379,4426.738502503002,0.011191966
4380,4427.023179532,0.011213471
4381,4427.305377960998,0.011224342
4382,4427.602411747001,0.011227952
4383,4427.884600163001,0.011227321
4384,4428.165971756003,0.011224222
4385,4428.446017743001,0.01122039
4386,4428.727987767001,0.011215852
4387,4429.008987426998,0.011209731
4388,4429.301992417,0.011201704
4389,4429.584995270001,0.011191565
4390,4429.867002488005,0.011180566
4391,4430.1580014229985,0.011171644
4392,4430.4450030330045,0.011165853
4393,4430.732001305005,0.011160538
4394,4431.013013363001,0.011152601
4395,4431.302005768004,0.011141777
4396,4431.588052750005,0.011128595
4397,4431.873457432004,0.011113392
4398,4432.160912514002,0.011098179
4399,4432.445391179004,0.011085713
4400,4467.697581291999,0.010571287
