variable,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature
location_key,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2
timestamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 14:00:00,9.375416666666668,4.642222222222222,13.87,8.379999999999997,5.291818181818181,7.214,5.7820833333333335,5.723749999999999,8.898695652173913,6.1675,27.411538461538463,14.497222222222225,1.6545833333333333,0.9855555555555556,3.226,1.4304545454545452,0.9618181818181818,1.5819999999999999,2.6812500000000004,1.2066666666666668,2.517826086956522,2.9233333333333333,12.376153846153848,5.925555555555555,70.64583333333334,69.66999999999999,57.5,59.613636363636374,68.21818181818183,65.06,67.59565217391305,62.49565217391305,62.62608695652173,75.74166666666666,73.49000000000001,78.26521739130436,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.808,50.82000000000001,50.82000000000001,50.826000000000015,50.87199999999999,50.82400000000001,50.87200000000002,4.331999999999996,4.331999999999999,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378,4.331999999999996,9.375,9.8,12.500000000000002,12.377272727272727,9.981818181818182,10.900000000000002,9.630434782608694,10.991304347826086,11.256521739130434,8.941666666666666,9.454999999999998,8.36521739130435
2020-02-25 15:00:00,5.022173913043479,2.3400000000000003,6.171999999999999,3.8845454545454543,3.165,3.744615384615384,4.2715000000000005,4.020952380952381,5.778571428571427,0.08636363636363636,7.15388888888889,4.893076923076923,0.948695652173913,0.6042857142857143,2.7966666666666664,0.7354545454545455,0.7392857142857144,0.9400000000000002,2.5149999999999992,0.9504761904761905,2.003809523809524,0.07727272727272727,2.444444444444444,1.683846153846154,78.83181818181816,74.78750000000001,63.94666666666667,64.29583333333332,76.5,74.15384615384615,75.10000000000002,68.35000000000001,67.25,86.50909090909092,80.16363636363637,84.69999999999999,50.87200000000001,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999999,50.826000000000015,50.87200000000001,50.82400000000003,50.872000000000014,4.331999999999996,4.332,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999997,7.422727272727272,8.337499999999999,10.853333333333333,11.100000000000001,8.233333333333333,9.03846153846154,7.923809523809524,9.545454545454545,10.054545454545456,6.627272727272729,8.15,7.0142857142857125
2020-02-25 16:00:00,5.317894736842105,3.2383333333333333,6.824444444444444,4.983,4.464444444444445,4.386666666666666,3.954444444444445,4.1121739130434785,6.354444444444446,0.00818181818181818,13.862727272727271,10.93277777777778,1.5457894736842106,1.1975,3.914444444444445,1.3470000000000002,1.3955555555555557,1.385,2.8711111111111105,1.3495652173913042,2.5211111111111113,0.0,5.414545454545454,5.298888888888889,77.05500000000002,75.83636363636364,68.10909090909091,68.42,79.64,75.73076923076923,77.06521739130436,70.13181818181818,70.69500000000001,85.40454545454544,81.745,84.56818181818183,50.87200000000002,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.82,50.826000000000015,50.87200000000001,50.82400000000001,50.87200000000003,4.331999999999996,4.331999999999998,4.39,4.389999999999996,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000002,4.331999999999996,4.378000000000001,4.331999999999996,8.434999999999999,8.79090909090909,10.299999999999999,10.600000000000001,8.090000000000002,9.061538461538463,7.999999999999999,9.586363636363636,9.635000000000002,7.631818181818181,8.28,7.309090909090909
2020-02-25 17:00:00,6.0260869565217385,4.024615384615386,6.137777777777777,5.181052631578948,4.606,4.048888888888889,4.68904761904762,4.657727272727273,6.288695652173914,0.4047368421052632,6.3180000000000005,13.601428571428572,1.84,1.4899999999999998,3.6100000000000003,1.3257894736842106,1.4929999999999999,1.4166666666666667,3.0999999999999996,1.7236363636363636,2.926521739130435,0.38052631578947366,2.4179999999999997,5.467142857142856,76.61363636363637,75.02307692307693,68.51818181818182,68.56500000000001,77.29999999999998,73.94999999999999,76.76190476190476,70.23636363636363,70.30000000000001,83.5047619047619,80.52666666666666,82.72,50.87200000000001,50.872,50.808,50.808,50.808,50.808,50.81999999999999,50.82,50.826000000000015,50.87200000000003,50.824000000000005,50.872000000000014,4.331999999999996,4.331999999999997,4.39,4.389999999999996,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378,4.331999999999997,8.413636363636364,8.861538461538462,10.045454545454545,10.535,8.39,9.35,8.104761904761904,9.563636363636364,9.694999999999997,8.000000000000002,8.360000000000003,7.524999999999999
2020-02-25 18:00:00,7.956086956521739,3.9683333333333337,9.07642857142857,6.606842105263158,6.545714285714287,5.242307692307692,5.890952380952381,6.323333333333333,7.943157894736843,0.23238095238095238,7.033999999999998,7.430625,1.9091304347826092,1.175,3.8907142857142856,1.351578947368421,1.6428571428571428,1.4492307692307693,3.0809523809523816,1.9980952380952381,2.959473684210527,0.20476190476190476,1.909333333333333,2.5187500000000003,74.13043478260869,73.86666666666666,68.10000000000001,68.49999999999999,74.87500000000001,71.61666666666666,76.84,71.34210526315789,68.75238095238096,82.02272727272727,78.91428571428571,78.79000000000002,50.872,50.87200000000001,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999998,50.826000000000015,50.872000000000014,50.82400000000002,50.87200000000002,4.331999999999996,4.332,4.39,4.389999999999997,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999997,8.673913043478262,8.983333333333334,9.735714285714284,9.966666666666669,8.2125,9.191666666666665,7.624999999999998,8.868421052631579,9.761904761904763,8.218181818181817,8.404761904761903,7.860000000000001
2020-02-25 19:00:00,16.370909090909095,10.657272727272725,15.622,14.720833333333333,11.182307692307692,11.79857142857143,10.9175,9.736666666666665,13.299545454545456,0.045714285714285714,10.66642857142857,12.20375,2.786363636363637,2.1772727272727272,5.055999999999999,2.700416666666667,2.1969230769230768,2.4957142857142856,3.7924999999999995,2.5242857142857145,3.7881818181818185,0.010952380952380953,2.2042857142857146,3.051875,72.91304347826087,71.26666666666667,65.3,66.31666666666666,72.425,68.81428571428572,73.78571428571429,69.02727272727273,66.58000000000001,80.4,76.775,76.4952380952381,50.87200000000001,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999999,50.82600000000001,50.872000000000014,50.82400000000001,50.87200000000002,4.331999999999996,4.331999999999998,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999996,8.243478260869564,8.65,9.459999999999999,9.7125,8.075000000000001,8.907142857142857,7.533333333333333,8.709090909090909,9.554999999999996,7.842857142857143,8.14,7.628571428571429
2020-02-25 20:00:00,13.702272727272726,9.468,8.242857142857144,11.685454545454546,9.620000000000001,9.532727272727273,8.468571428571428,8.889545454545454,11.09095238095238,0.022727272727272728,9.335,8.986153846153847,3.1936363636363625,2.029,3.8328571428571427,2.076363636363636,2.0790909090909095,1.8909090909090909,3.6085714285714285,2.261818181818182,3.2890476190476186,0.009090909090909092,2.2391666666666667,2.427692307692308,75.3782608695652,72.9,67.09999999999998,66.5608695652174,74.66923076923078,73.38000000000001,75.94761904761906,69.25454545454545,67.46190476190475,82.02380952380952,77.7421052631579,81.43809523809524,50.87200000000001,50.871999999999986,50.808,50.808,50.808,50.80800000000001,50.81999999999999,50.82,50.82600000000001,50.872000000000014,50.82400000000001,50.872000000000014,4.331999999999996,4.331999999999999,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378000000000001,4.331999999999997,7.243478260869565,7.960000000000003,8.766666666666667,9.460869565217392,7.515384615384617,7.95,6.7523809523809515,8.31818181818182,8.928571428571429,6.919047619047617,7.43157894736842,6.3619047619047615
2020-02-25 21:00:00,7.57809523809524,4.3392307692307694,5.761428571428572,5.236363636363635,5.587142857142857,4.564545454545455,5.350476190476191,4.4475,6.1834999999999996,0.026666666666666665,4.204285714285715,4.598823529411765,1.7804761904761908,1.2976923076923077,3.487142857142857,1.0177272727272726,1.32,1.2581818181818183,3.0904761904761906,1.477,2.314,0.015714285714285715,1.0235714285714286,1.326470588235294,79.27619047619046,76.78333333333333,69.06153846153846,69.40476190476191,81.92222222222223,79.67692307692307,79.9,72.77619047619046,71.54347826086955,85.74000000000001,82.42857142857142,87.05499999999999,50.872000000000014,50.872,50.808,50.808,50.808,50.808,50.81999999999998,50.819999999999986,50.826000000000015,50.87200000000002,50.82400000000002,50.87200000000002,4.331999999999996,4.331999999999997,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999996,6.119047619047619,6.7250000000000005,8.153846153846153,8.423809523809522,5.844444444444445,6.484615384615386,5.7105263157894735,7.233333333333333,7.608695652173914,5.885000000000001,6.199999999999999,5.045
2020-02-25 22:00:00,15.062727272727273,8.688333333333334,13.043636363636363,14.834285714285713,11.824545454545454,10.975454545454545,8.591428571428574,9.939047619047617,11.89857142857143,0.05272727272727273,10.558888888888887,9.123333333333333,2.444545454545455,1.6425,4.25090909090909,2.23,1.7399999999999998,2.1427272727272726,3.5828571428571427,2.016190476190476,3.316190476190476,0.009090909090909092,1.6511111111111114,2.118333333333333,76.7909090909091,74.25000000000001,67.44545454545455,67.8047619047619,76.25833333333334,73.89999999999999,76.82272727272728,70.71818181818182,69.08181818181816,82.06363636363638,78.53333333333333,82.01,50.87200000000001,50.87199999999999,50.808,50.80800000000001,50.808,50.808,50.81999999999999,50.81999999999999,50.826000000000015,50.87200000000001,50.824000000000005,50.87200000000002,4.331999999999996,4.331999999999998,4.39,4.389999999999996,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378,4.331999999999996,6.236363636363635,6.908333333333334,8.090909090909092,8.338095238095239,6.3,6.866666666666666,5.863636363636363,7.218181818181819,7.727272727272726,6.2318181818181815,6.555555555555557,5.535
2020-02-25 23:00:00,17.53071428571429,12.55,22.44,16.71571428571428,17.426666666666666,13.247142857142856,10.867857142857142,11.841000000000001,15.914166666666667,1.3641666666666665,9.082857142857142,8.76,2.7314285714285718,2.176,4.94,2.5614285714285714,2.69,2.514285714285714,3.969285714285714,2.5330000000000004,3.7600000000000002,1.2708333333333333,1.917142857142857,2.274166666666667,75.19444444444446,71.76666666666667,65.61666666666666,65.87333333333333,72.95,69.91428571428571,74.76000000000002,69.8,67.36923076923077,79.93846153846154,75.38461538461537,78.52857142857144,50.872000000000014,50.87200000000001,50.808,50.808,50.808,50.808,50.820000000000014,50.820000000000014,50.826000000000015,50.872,50.823999999999984,50.872,4.331999999999997,4.332,4.39,4.39,4.39,4.39,4.400000000000001,4.400000000000001,4.376000000000001,4.331999999999997,4.378,4.331999999999997,5.777777777777776,6.550000000000001,7.733333333333333,8.139999999999999,6.375,7.07142857142857,5.52,6.753846153846153,7.300000000000001,6.061538461538461,6.276923076923078,5.349999999999999
2020-02-26 00:00:00,20.12857142857143,9.721428571428572,22.2525,21.314444444444447,14.936000000000002,13.028571428571428,13.673076923076925,14.63166666666667,16.891333333333336,0.1275,10.14,10.98846153846154,2.9785714285714286,1.9771428571428569,6.0375000000000005,2.9838888888888886,2.518,2.5185714285714282,4.352307692307693,2.9383333333333326,4.148666666666666,0.07125,2.0557142857142856,2.003076923076923,74.79999999999998,71.22500000000001,63.966666666666676,64.32857142857144,72.18,69.07142857142857,72.66923076923078,68.88888888888889,66.34444444444445,79.47272727272728,75.45,78.53333333333335,50.87200000000001,50.87199999999999,50.808,50.808,50.808,50.808,50.82000000000001,50.82000000000002,50.826000000000015,50.871999999999986,50.823999999999984,50.872,4.331999999999997,4.332,4.39,4.389999999999996,4.39,4.39,4.400000000000002,4.400000000000001,4.376000000000002,4.331999999999999,4.378,4.331999999999997,5.892307692307692,6.7375,8.116666666666667,8.447619047619046,6.340000000000001,7.014285714285714,6.06923076923077,7.011111111111111,7.577777777777778,5.918181818181818,6.150000000000001,5.200000000000001
2020-02-26 01:00:00,18.246428571428574,10.898,17.015714285714285,18.002352941176472,14.613333333333332,15.459999999999997,11.198125000000001,12.761875,14.265714285714285,0.235625,10.075333333333331,11.352727272727272,2.596428571428571,1.7369999999999997,4.994285714285715,2.694117647058823,2.3416666666666663,2.668,3.8562500000000006,2.5443750000000005,3.9364285714285714,0.114375,1.7086666666666668,2.1645454545454546,72.56923076923077,69.42999999999999,60.6,60.978947368421046,68.4,67.02499999999999,69.55,66.84375,64.14705882352939,76.98125,73.0470588235294,75.83999999999999,50.87200000000001,50.871999999999986,50.808,50.808,50.808,50.808,50.82,50.81999999999999,50.826000000000015,50.872000000000014,50.82400000000001,50.872,4.331999999999997,4.331999999999999,4.39,4.389999999999997,4.39,4.39,4.400000000000002,4.400000000000002,4.376000000000002,4.331999999999997,4.378,4.331999999999997,5.746153846153845,6.58,8.233333333333333,8.668421052631578,6.514285714285714,7.050000000000001,6.199999999999998,6.925000000000002,7.347058823529413,5.487500000000002,6.029411764705882,5.193333333333333
2020-02-26 02:00:00,12.798333333333334,8.6,11.853333333333333,14.70266666666667,9.547272727272725,12.108571428571429,9.526666666666666,10.49375,11.60125,0.12687500000000002,7.465999999999999,10.243846153846155,1.9191666666666665,1.62,4.626666666666666,2.290666666666667,1.7018181818181817,1.9157142857142857,3.694,2.08875,2.9425,0.059375,1.4549999999999998,1.9346153846153848,71.93333333333332,68.69999999999999,59.03333333333334,58.725,66.29166666666667,65.16250000000001,70.87058823529412,66.69333333333333,64.63529411764706,79.89999999999999,73.85,77.44285714285715,50.87200000000001,50.87199999999999,50.808,50.808,50.808,50.808,50.81999999999999,50.81999999999999,50.826000000000015,50.872000000000014,50.824000000000005,50.87200000000001,4.331999999999997,4.332,4.39,4.389999999999999,4.39,4.39,4.400000000000002,4.400000000000002,4.376000000000002,4.331999999999997,4.378,4.331999999999997,5.522222222222222,6.35,8.016666666666667,8.71875,6.425,6.875000000000001,5.529411764705881,6.613333333333333,7.199999999999999,4.593333333333334,5.672222222222223,4.821428571428572
2020-02-26 03:00:00,12.67235294117647,7.827272727272727,11.839166666666666,11.401818181818184,10.33181818181818,9.536666666666667,8.352500000000003,10.0285,11.615000000000002,0.04105263157894736,7.049333333333334,7.361111111111111,2.738823529411764,1.9327272727272728,4.7749999999999995,1.9318181818181819,2.4472727272727273,2.5,4.374,3.1470000000000002,3.6422222222222214,0.010526315789473684,1.5186666666666666,2.2927777777777782,77.07500000000002,73.71,63.65833333333334,64.74545454545455,73.2,71.66,76.3,70.95555555555556,66.84,83.85714285714285,78.20588235294116,81.40454545454544,50.87200000000002,50.871999999999986,50.808,50.808,50.808,50.808,50.819999999999986,50.819999999999986,50.826000000000015,50.87200000000003,50.82400000000001,50.87200000000003,4.331999999999996,4.331999999999998,4.39,4.39,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000002,4.331999999999996,4.378,4.331999999999996,4.93,5.720000000000001,7.599999999999998,7.881818181818181,5.718181818181819,5.859999999999999,4.836842105263157,6.022222222222222,7.1,4.1,5.147058823529411,4.3181818181818175
2020-02-26 04:00:00,11.324166666666665,7.122,11.787,14.014166666666668,10.134444444444444,9.765384615384617,8.735,8.754166666666668,9.455217391304346,0.01652173913043478,6.8490909090909105,8.902608695652175,3.9133333333333336,2.8890000000000002,5.305000000000001,2.2183333333333333,3.6933333333333334,2.7307692307692313,5.641818181818182,3.8725000000000005,4.04,0.0,2.374545454545455,4.17913043478261,83.18400000000001,79.85999999999999,66.0,65.15,79.17777777777779,75.60769230769232,83.1125,73.98260869565217,69.53333333333335,91.26086956521739,85.9,87.95217391304348,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.808,50.82000000000001,50.82000000000001,50.826000000000015,50.872,50.82400000000003,50.872,4.331999999999996,4.331999999999999,4.39,4.39,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,3.9560000000000004,4.6,7.409999999999999,8.166666666666666,4.811111111111112,5.9,3.6249999999999996,5.582608695652175,6.7375,2.6565217391304348,4.195652173913042,3.6304347826086962
2020-02-26 05:00:00,8.187916666666668,6.9222222222222225,6.551666666666667,,6.5042857142857144,3.34625,7.869545454545454,7.364999999999998,6.881304347826085,0.024090909090909093,5.054444444444445,6.8125,4.14375,3.5411111111111118,4.995,,3.4,1.8424999999999998,6.225,4.316363636363637,4.061739130434782,0.004545454545454546,2.2311111111111117,4.3085,86.67500000000001,81.93333333333334,69.175,,81.15714285714284,76.9375,85.85909090909091,76.35909090909091,71.02916666666668,92.26086956521738,87.39999999999999,90.55833333333334,50.87199999999999,50.871999999999986,50.808,,50.808,50.808,50.82,50.82,50.826000000000015,50.87200000000001,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999999,4.39,,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999996,3.125,3.9777777777777774,6.4750000000000005,,4.214285714285714,5.05,2.9681818181818183,4.945454545454545,6.13333333333333,2.108695652173914,3.6454545454545455,2.795833333333334
